,Unnamed: 0,id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score,prop_female
696,1359,tm219173,Term Life,MOVIE,"If Nick Barrow can stay alive for 21 days, he'll die happy. Everyone Nick knows wants him dead; Mob bosses, contract killers, and dirty cops. Performing the last act of a desperate man, Nick takes out a million dollar insurance policy on himself, payable to his estranged daughter. The problem? The policy doesn't take effect for 21 days. Nick knows they'll be lucky to be alive for twenty-one hours.",2016,R,93,"['thriller', 'drama', 'action', 'crime']",['US'],,tt2978102,5.5,8030.0,16.084,5.9,0.4411764705882353
699,1362,tm211510,Incarnate,MOVIE,An exorcist comes up against an evil from his past when he uses his skills to enter the mind of a nine year old boy.,2016,PG-13,19,"['horror', 'thriller']",['US'],,tt3216348,5.2,13090.0,14.911,5.4,0.4583333333333333
710,1378,ts42038,No Tomorrow,SHOW,"When a risk-averse, straight-arrowed, female procurement manager at an Amazon-like distribution center falls in love with a free-spirited man who lives life to the fullest because he believes the apocalypse is imminent, they embark on a quest together to fulfill their individual bucket lists, with comedic and poignant results.",2016,TV-14,47,"['comedy', 'drama', 'romance', 'thriller']",['US'],1.0,tt10936232,7.1,5137.0,7.687,6.3,0.2
712,1384,tm246870,Lavender,MOVIE,A photographer struggling with memory loss discovers her pictures may indicate something sinister is hitting close to home.,2016,,92,"['drama', 'thriller']","['US', 'CA']",,tt4680980,5.3,7138.0,11.319,5.7,0.5
714,1386,tm235405,Hyena Road,MOVIE,"Three different men, three different worlds, three different wars – all stand at the intersection of modern warfare – a murky world of fluid morality where all is not as it seems.",2015,R,120,"['drama', 'thriller', 'war', 'action']",['CA'],,tt4034452,6.5,7839.0,9.363,6.7,0.2
715,1387,tm218186,Septembers of Shiraz,MOVIE,"In this adaptation of the critically acclaimed debut novel by Iranian American author Dalia Sofer, a secular Jewish family is caught up in the maelstrom of the 1979 Iranian Revolution.",2015,PG-13,110,"['drama', 'thriller', 'western']",['US'],,tt3661298,7.9,38.0,8.065,5.7,0.4444444444444444
727,1411,tm139870,Opening Night,MOVIE,A failed Broadway singer who now works as a production manager must save opening night on his new production by wrangling his eccentric cast and crew.,2016,,90,"['comedy', 'thriller', 'drama', 'crime', 'action']",['US'],,tt4156972,6.0,2662.0,7.809,5.9,0.41379310344827586
740,1460,tm244638,Rebirth,MOVIE,A man's life is turned inside out after a visit from his college friend leads him into the unexpected.,2016,,101,['thriller'],['US'],,tt4902716,4.9,5290.0,8.68,4.7,0.35135135135135137
741,1462,tm195870,Manson Family Vacation,MOVIE,"The story of two brothers: one who’s devoted to his family, the other who’s obsessed with the Manson Family.",2015,,85,"['comedy', 'drama', 'thriller']",['US'],,tt3275216,5.8,2995.0,6.4510000000000005,5.9,0.25
764,1525,tm239947,Mercy,MOVIE,"Brought together at their childhood home over their dying mother, an estranged family is thrust into a deadly fight for their own survival.",2016,,82,"['thriller', 'drama']",['US'],,tt5710042,4.1,3476.0,7.517,4.2,0.1111111111111111
787,1604,tm272012,Ghost Patrol,MOVIE,"Gabi and Spence, and Spooky the dog, are the “Ghost Patrol,” their town’s supernatural pest control, but they’ve never seen a real ghost. When they get a call to investigate the old Geist Manor, they are about to find the proof they have been looking for – and a whole lot more.",2016,,50,"['thriller', 'animation', 'family']",['CA'],,tt6111628,5.1,226.0,2.149,4.3,0.16666666666666666
803,1673,tm235005,Oloibiri,MOVIE,"This action thriller narrates the tale of Gunpowder (RMD) and Timipre (Olu Jacobs), two natives of Oloibiri, the town where oil was first discovered in commercial quantity in Nigeria.  Gunpowder engages in violent struggle in protest to the squalid living conditions in his community despite their oil wealth; accusing Timipre’s generation of doing nothing whilst their land was exploited and plundered. (Amarachukwu Iwuala)",2015,,106,"['thriller', 'action', 'drama']","['CA', 'NG']",,tt4452274,5.1,183.0,1.396,,0.3333333333333333
810,1707,ts56683,The Sinner,SHOW,"In a small New York town, a haunted detective hunts for answers about perplexing crimes while wrestling with his own demons.",2017,TV-MA,45,"['crime', 'drama', 'thriller']",['US'],4.0,tt6048596,7.9,118746.0,51.938,7.5,0.375
812,1709,ts53864,Ozark,SHOW,"A financial adviser drags his family from Chicago to the Missouri Ozarks, where he must launder $500 million in five years to appease a drug boss.",2017,TV-MA,60,"['drama', 'crime', 'thriller']",['US'],4.0,tt5071412,8.5,300454.0,146.805,8.245,0.3333333333333333
813,1710,tm239091,Blade Runner 2049,MOVIE,"Thirty years after the events of the first film, a new blade runner, LAPD Officer K, unearths a long-buried secret that has the potential to plunge what's left of society into chaos. K's discovery leads him on a quest to find Rick Deckard, a former LAPD blade runner who has been missing for 30 years.",2017,R,164,"['scifi', 'action', 'drama', 'thriller']","['CA', 'HU', 'MX', 'ES', 'GB', 'US']",,tt1856101,8.0,549712.0,67.788,7.5,0.34210526315789475
815,1713,tm244208,It,MOVIE,"In a small town in Maine, seven children known as The Losers Club come face to face with life problems, bullies and a monster that takes the shape of a clown called Pennywise.",2017,R,135,"['horror', 'fantasy', 'thriller']",['US'],,tt1396484,7.3,527626.0,95.827,7.234,0.41304347826086957
817,1715,ts81294,Manifest,SHOW,"After landing from a turbulent but routine flight, the crew and passengers of Montego Air Flight 828 discover five years have passed in what seemed like a few hours. As their new realities become clear, a deeper mystery unfolds and some of the returned passengers soon realize they may be meant for something greater than they ever thought possible.",2018,TV-14,42,"['drama', 'thriller', 'scifi']",['US'],4.0,tt8421350,7.1,53185.0,145.572,7.7,0.4444444444444444
818,1716,ts53023,Riverdale,SHOW,"Set in the present, the series offers a bold, subversive take on Archie, Betty, Veronica and their friends, exploring the surreality of small-town life, the darkness and weirdness bubbling beneath Riverdale’s wholesome facade.",2017,TV-14,42,"['crime', 'drama', 'thriller', 'romance']",['US'],6.0,tt5420376,6.6,141250.0,341.862,8.531,0.45454545454545453
819,1717,tm244259,Wind River,MOVIE,An FBI agent teams with the town's veteran game tracker to investigate a murder that occurred on a Native American reservation.,2017,R,107,"['thriller', 'crime', 'drama', 'western']","['FR', 'GB', 'US']",,tt5362988,7.7,244463.0,26.743,7.427,0.30303030303030304
821,1719,tm232797,Dunkirk,MOVIE,"The story of the miraculous evacuation of Allied soldiers from Belgium, Britain, Canada and France, who were cut off and surrounded by the German army from the beaches and harbour of Dunkirk between May 26th and June 4th 1940 during World War II.",2017,PG-13,107,"['drama', 'war', 'action', 'thriller', 'history', 'european']","['FR', 'NL', 'GB', 'US']",,tt5013758,7.8,619645.0,36.684,7.5,0.14
824,1722,ts42405,Mindhunter,SHOW,An agent in the FBI's Elite Serial Crime Unit develops profiling techniques as he pursues notorious serial killers and rapists.,2017,TV-MA,53,"['drama', 'crime', 'thriller']",['US'],2.0,tt5290382,8.6,261429.0,37.904,8.0,0.25
827,1726,ts79813,You,SHOW,"A dangerously charming, intensely obsessive young man goes to extreme measures to insert himself into the lives of those he is transfixed by.",2018,TV-MA,47,"['crime', 'drama', 'thriller', 'romance']",['US'],3.0,tt7335184,7.7,230119.0,85.55799999999998,8.1,0.42857142857142855
829,1728,tm318206,Den of Thieves,MOVIE,A gritty crime saga which follows the lives of an elite unit of the LA County Sheriff's Dept. and the state's most successful bank robbery crew as the outlaws plan a seemingly impossible heist on the Federal Reserve Bank.,2018,R,140,"['thriller', 'crime', 'drama', 'action']",['US'],,tt1259528,7.0,110108.0,47.326,6.7,0.25925925925925924
830,1729,ts77398,Lost in Space,SHOW,"After crash-landing on an alien planet, the Robinson family fights against all odds to survive and escape. But they're surrounded by hidden dangers.",2018,TV-PG,49,"['drama', 'scifi', 'action', 'thriller', 'family']",['US'],3.0,tt5232792,7.3,98084.0,55.052,7.654,0.2857142857142857
831,1730,ts81884,Bodyguard,SHOW,A troubled war veteran is assigned to protect a controversial politician who may be the target of a terror plot.,2018,TV-MA,60,"['war', 'drama', 'thriller', 'crime', 'european']",['GB'],2.0,tt7493974,8.1,118124.0,19.085,7.9,0.4
836,1735,ts58133,Manhunt,SHOW,"Inspired by actual events, this true crime anthology series takes a deep dive into the dark, twisted minds of terrorists and follows the brave souls who hunt them down.",2017,TV-14,43,"['crime', 'drama', 'thriller']",['US'],2.0,tt5618256,8.1,58120.0,18.55,7.7,0.375
837,1736,ts58433,The Haunting of Hill House,SHOW,"The Crains, a fractured family, confront haunting memories of their old home and the terrifying events that drove them from it.",2018,TV-MA,58,"['thriller', 'drama', 'horror']",['US'],1.0,tt6763664,8.6,231950.0,50.33600000000001,8.1,0.38461538461538464
840,1740,ts54102,Altered Carbon,SHOW,"After 250 years on ice, a prisoner returns to life in a new body with one chance to win his freedom: by solving a mind-bending murder.",2018,TV-MA,52,"['scifi', 'thriller', 'action', 'drama']",['US'],2.0,tt2261227,7.9,164872.0,52.901,7.8,0.2857142857142857
843,1743,tm244220,Darkest Hour,MOVIE,"A thrilling and inspiring true story begins on the eve of World War II as, within days of becoming Prime Minister of Great Britain, Winston Churchill must face one of his most turbulent and defining trials: exploring a negotiated peace treaty with Nazi Germany, or standing firm to fight for the ideals, liberty and freedom of a nation. As the unstoppable Nazi forces roll across Western Europe and the threat of invasion is imminent, and with an unprepared public, a skeptical King, and his own party plotting against him, Churchill must withstand his darkest hour, rally a nation, and attempt to change the course of world history.",2017,PG-13,125,"['drama', 'history', 'war', 'thriller', 'family']",['GB'],,tt4555426,7.4,193208.0,21.927,7.351,0.3125
847,1747,ts57850,HAPPY!,SHOW,"Corrupt ex-cop turned hitman Nick Sax's life is changed forever by a relentlessly positive, imaginary blue winged horse named Happy.",2017,TV-MA,43,"['scifi', 'action', 'comedy', 'crime', 'fantasy', 'thriller']",['US'],2.0,tt2452242,8.1,38172.0,13.215,7.5,0.5
852,1752,tm287684,The Ritual,MOVIE,"A group of college friends reunite for a trip to the forest, but encounter a menacing presence in the woods that's stalking them.",2017,R,94,"['thriller', 'horror']","['CA', 'GB']",,tt5638642,6.3,95551.0,24.321,6.2,0.35294117647058826
855,1755,ts76243,The End of the F***ing World,SHOW,"James is 17 and is pretty sure he is a psychopath. Alyssa, also 17, is the cool and moody new girl at school. The pair make a connection and she persuades him to embark on a darkly comedic road trip in search of her real father.",2017,TV-MA,21,"['drama', 'comedy', 'romance', 'thriller', 'crime']",['GB'],2.0,tt6257970,8.1,182217.0,50.694,8.2,0.5
858,1758,tm288010,Final Score,MOVIE,"When a stadium is seized by a group of heavily armed criminals during a major sporting event, an ex-soldier must use all his military skills to save both the daughter of a fallen comrade and the huge crowd unaware of the danger.",2018,R,104,"['action', 'drama', 'thriller']","['GB', 'US']",,tt5254610,5.7,11967.0,17.410999999999998,6.1,0.5
862,1763,ts58155,Alias Grace,SHOW,"Based on the true story of Grace Marks, a housemaid and immigrant from Ireland who was imprisoned in 1843, perhaps wrongly, for the murder of her employer Thomas Kinnear. Grace claims to have no memory of the murder yet the facts are irrefutable. A decade after, Dr. Simon Jordan tries to help Grace recall her past.",2017,TV-MA,44,"['drama', 'crime', 'history', 'thriller']",['CA'],1.0,tt1034007,7.7,32177.0,13.586,7.3,0.48
865,1767,tm414073,Backtrace,MOVIE,The lone surviving thief of a violent armored car robbery is sprung from a high security facility and administered an experimental drug.,2018,R,92,"['crime', 'action', 'drama', 'thriller']","['CA', 'US']",,tt3588588,3.8,4453.0,19.984,5.4,0.30434782608695654
867,1770,ts58367,Safe,SHOW,"After his daughter goes missing, a widower begins uncovering the dark secrets of the people closest to him.",2018,TV-MA,45,"['drama', 'thriller', 'crime', 'european']",['GB'],1.0,tt7902072,7.2,42239.0,9.531,6.9,0.4
869,1773,tm299741,Crooked House,MOVIE,"A private investigator helps a former flame solve the murder of her wealthy grandfather, who lived in a sprawling estate surrounded by his idiosyncratic family.",2017,PG-13,115,"['drama', 'thriller', 'crime']",['GB'],,tt1869347,6.3,24033.0,10.188,6.4,0.30303030303030304
